# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
0.928382,-7.979562,0.135554,189.970675,-15.568694,0.283493,181.129665,0.158642,0.047199,-0.006243,-0.986183,0.000373,0.021511,5.398649
0.930348,-8.010158,0.136111,190.326631,-15.564417,0.283711,181.078935,0.163876,0.047186,-0.006490,-0.985326,0.000606,0.021526,5.406197
0.931833,-8.033279,0.136533,190.595626,-15.560178,0.283900,181.029902,0.167833,0.047176,-0.006678,-0.984659,0.000783,0.021536,5.411793
0.933319,-8.056393,0.136955,190.864547,-15.556065,0.284081,180.982047,0.171793,0.047164,-0.006865,-0.983975,0.000960,0.021544,5.417294
0.934805,-8.079502,0.137377,191.133397,-15.551967,0.284257,180.934209,0.175753,0.047152,-0.007053,-0.983275,0.001137,0.021550,5.422702
0.936290,-8.102605,0.137799,191.402177,-15.547883,0.284429,180.886388,0.179715,0.047139,-0.007241,-0.982558,0.001315,0.021554,5.428018
0.939262,-8.148792,0.138645,191.939522,-15.539760,0.284760,180.790797,0.187640,0.047111,-0.007618,-0.981073,0.001671,0.021558,5.438380
0.942233,-8.194955,0.139492,192.476583,-15.531695,0.285073,180.695275,0.195568,0.047080,-0.007996,-0.979522,0.002028,0.021555,5.448388
0.945205,-8.241094,0.140339,193.013361,-15.523688,0.285369,180.599821,0.203498,0.047046,-0.008374,-0.977904,0.002386,0.021545,5.458054
0.948176,-8.287209,0.141188,193.549855,-15.515738,0.285648,180.504436,0.211428,0.047008,-0.008752,-0.976219,0.002745,0.021528,5.467385
0.972254,-8.660037,0.148087,197.886735,-15.453389,0.287285,179.734018,0.275570,0.046588,-0.011839,-0.960074,0.005659,0.021131,5.531754
0.996332,-9.031407,0.155014,202.205119,-15.394582,0.287873,178.968041,0.339130,0.045956,-0.014940,-0.939492,0.008520,0.020273,5.578983
1.020410,-9.401402,0.161942,206.505112,-15.339116,0.287486,178.206470,0.401612,0.045109,-0.018032,-0.914515,0.011243,0.018968,5.612471
1.044487,-9.770099,0.168851,210.786821,-15.286795,0.286197,177.449271,0.462567,0.044046,-0.021093,-0.885232,0.013749,0.017249,5.634950
1.068565,-10.137573,0.175718,215.050350,-15.237425,0.284077,176.696408,0.521583,0.042768,-0.024102,-0.851781,0.015968,0.015159,5.648602
1.103260,-10.665070,0.185502,221.162134,-15.171100,0.279700,175.619126,0.602472,0.040559,-0.028309,-0.796599,0.018545,0.011614,5.656193
1.137956,-11.190358,0.195110,227.236696,-15.109971,0.273936,174.550680,0.677593,0.037928,-0.032314,-0.733740,0.020278,0.007619,5.653023
1.172651,-11.713608,0.204497,233.274339,-15.053516,0.266977,173.490973,0.746109,0.034900,-0.036070,-0.663922,0.021097,0.003393,5.642051
1.207346,-12.234973,0.213624,239.275366,-15.001241,0.258995,172.439910,0.807323,0.031502,-0.039530,-0.587932,0.020993,-0.000845,5.625392
1.242041,-12.754589,0.222458,245.240074,-14.952671,0.250154,171.397397,0.860664,0.027767,-0.042657,-0.506614,0.020007,-0.004884,5.604605
1.276736,-13.272579,0.230974,251.168760,-14.907363,0.240612,170.363341,0.905678,0.023732,-0.045417,-0.420847,0.018229,-0.008538,5.580844
1.309187,-13.755695,0.238630,256.681732,-14.867615,0.231175,169.404212,0.939945,0.019720,-0.047638,-0.337395,0.015962,-0.011474,5.556675
1.341639,-14.237558,0.245973,262.163711,-14.830137,0.221353,168.453342,0.966439,0.015514,-0.049491,-0.251584,0.013237,-0.013846,5.531155
1.374091,-14.718237,0.252993,267.614957,-14.794540,0.211252,167.509820,0.985049,0.011151,-0.050960,-0.164157,0.010193,-0.015593,5.504672
